time,amount
10.642681005537257,15.198100731771929
4.770039549528176,16.122747260086374
7.930989140024554,13.64172151413956
9.636879250610775,13.33424817238963
10.053811545716743,16.209191356935506
5.362150461029058,14.247291686695771
8.746572896341851,14.439703508862923
12.258806004828616,17.569000709225524
7.980172843024608,14.88127472469478
8.612595333195374,14.139790863001146
7.472189175345087,12.504670954675648
5.384700858851145,13.740967623082438
8.082069324922083,16.367182921411732
9.825755012318734,15.789533212709065
8.365160346536767,17.008551005245288
8.338896770293077,13.805300855262233
8.056331827882905,17.144459754079232
7.377292293721846,16.28523029189534
8.974728342849328,15.197221979042231
8.274651905021162,13.859884374530665
7.282151292573902,15.244282243845483
5.904549195011764,14.511754717861127
6.845464221871028,13.52508501486222
8.392294899933436,15.898234893463945
9.17108943783924,12.99206737432959
7.221823776049567,14.692549253206513
10.267554510565517,13.918623899436064
4.21916319253543,15.163344796636515
6.400791677999438,14.884686690637386
9.659349429015403,13.24467400548896
9.871461224660177,13.765304403810857
9.082717768619538,13.25217642811619
8.538561737008003,13.977483074490728
9.456159832768686,13.733783552993302
10.49236361267629,15.511684191224687
11.297037176139014,18.763898371152294
7.956940893447188,13.395214381733483
7.988638981412963,12.876419453459253
6.101604237628122,12.561882369947089
8.90399899104195,15.361743342399821
7.3180894793206015,18.23867076712499
8.94462435393205,18.030239155068926
2.9011993451913023,12.852730866061409
7.547980814595458,14.803104160149884
8.7428780540382,14.131734553983549
8.49776559932828,15.20874959331508
9.023692273032093,16.55703052926916
10.211682720766317,19.238274310863936
8.54101126873486,17.62351697942544
6.123681672239295,15.923410145736195
9.53886437700754,15.38835603325058
7.7154594401277325,14.823048782098306
6.873516569879902,14.40617129602066
5.1518165929000315,12.321291345083308
7.381413795977592,12.65745607927574
9.89604071716642,17.489642074860466
5.966050667054173,16.023077362147863
11.570294188276337,16.21785838782452
6.056654405445105,12.11263219265016
5.849628131636582,13.818523300153467
6.884482229323908,15.901955593555536
4.788523771356759,15.160729898920799
5.138992054070583,13.642491438960487
7.077732641670384,14.79335018908044
7.976009978746033,15.687202922595045
5.666533338339322,16.371043245146844
7.461640175903754,14.991682464929957
8.179379193032531,15.874350689898332
7.157535199997712,14.409294690178235
9.054967578134338,15.846163322417686
2.2660332307804767,15.931781654882073
6.578667952987816,14.525937426244425
7.029690869190378,14.913744580543256
7.515026648358637,13.095160502467639
7.553286945003635,16.80791876159874
6.324590105865854,13.695822176284945
7.093284396112188,17.511165664973625
7.583208065273986,13.953955893023325
11.004542651716921,17.5416803902123
7.794718451864162,15.243798738349453
7.327154369652384,14.044993367919044
9.587103875943434,13.23637717985221
5.78655281120904,16.29003199663905
10.494887998122667,15.331163156496956
9.122204321802615,16.499080649565464
6.58539259387716,14.15429510778511
8.083908118649376,14.437288330630993
8.458813141148804,16.607874354577262
8.053846084294861,10.81164901308266
7.666597514044575,14.528401952050984
12.20042861397524,18.174525872214783
7.620093333406924,15.824416760421537
6.686198429989455,15.353621941784281
7.6762695480401,13.610846458262753
7.564868808805188,14.341808170889626
10.119547493697088,16.71053504356317
5.255490325319401,10.354139475886232
8.41726157893597,13.34982508892332
9.865172292961534,13.192601144032258
9.708506560988443,16.79921912508758
8.824537701056965,15.442162073624052
6.989515013088112,14.465273894362126
9.042366624406885,15.822701472373787
9.888191747718045,16.1229594990346
8.158149871801026,13.512841557635081
7.458984719259099,17.490945432203393
7.158703751129184,13.224077399756895
6.980620535752304,14.79066276992647
9.089513870004142,17.852825106234736
7.545139474530165,15.442082944615255
10.664998644725893,16.349809227942472
9.919217088819785,15.170619286124106
6.553386635906977,15.621808016789712
7.30561039534603,17.385151334878753
5.682769188668663,12.265311596362762
7.21638823534548,12.325922869891901
3.9790686290502544,14.065554233703677
9.195265798078584,12.117902988262868
6.3670956304642194,13.538045890481973
7.040132938922029,15.919658618528274
5.85530979866734,14.358117686752122
9.194904582991771,12.859765007252005
5.686107922118273,13.060176843763383
10.129595663188974,16.064697478514457
7.1729263330138755,12.127602530574272
7.818104816993486,14.38495425660574
4.4859993605435,13.383089367128349
7.741629792047509,14.92541429649868
7.321748536435956,15.688994142083205
7.7963263735812784,14.968813650622456
9.18511221402183,16.092284855662225
6.450320257833863,12.778880885823416
5.005491358585475,13.086530701500914
9.39946096050706,17.369102165794075
8.814553983168437,18.218719425894644
6.664453816805858,13.640993029383251
5.936953146148573,14.351635616942271
9.122736288447632,15.007806166328074
8.17659917671212,14.566896954958334
10.984570621077314,17.83368419748451
10.136589948255605,16.792849261657985
8.137523421930076,15.26030121656748
5.885613402753387,12.681097284630363
11.590433620537262,15.900611768209076
5.34014497213355,14.801699408134489
4.406880682227381,12.505171493201455
8.979619181981004,16.129833527618562
9.383377194916427,19.32235283268738
7.437218394813322,12.777370066396665
6.833133566964473,15.954630071871463
7.6029305525571385,12.660597282905155
8.83060133806183,14.65631601827733
8.723926502995294,14.60866110170101
6.22240472398129,15.103972714636305
6.125651697050653,14.736583978784463
8.497191338676615,16.962570038368405
7.759240036984712,15.388484229663632
8.933341922715842,17.553871116344716
7.2385213407382185,15.494941017801345
10.948405544874642,14.049184869100637
9.032449085794148,14.120655651533687
6.797106830578864,12.834315584648035
9.935722343538675,16.104285894277055
8.125362700906031,15.791591443658326
7.244919042624752,13.135668133680445
7.226014177676936,14.638463388924269
7.73552612349448,16.32136786811272
10.091534474518705,14.205722495978566
6.7884865861045025,16.744070905714093
5.741803424913767,11.82113377423742
5.586345560305757,16.564879612396897
6.786742025758836,13.587244430997398
5.4841318187507255,10.964473820904738
6.795210694644181,13.46120801017436
10.811551903422398,17.360278732887906
7.733293025727821,14.138241474788227
7.070241042157964,14.670677609244825
8.842898271458052,19.044671990843444
8.1999104108444,12.97964923024747
6.0800028988828165,16.14547959074725
8.23043290728949,14.502364329516901
8.125043439007275,14.580845103577838
9.116381095766613,13.875057581803995
10.060970912402752,15.678674874353502
4.757183271254739,12.844581260445047
9.828912875171408,13.28243567913697
4.913402717985154,12.485157554216437
9.597748865225382,15.113197024618508
8.523347906977229,15.763145069925713
5.383218976960068,14.613360382604236
7.465188385827325,15.88869001863181
6.932373340096577,15.494893407193025
9.69966729757538,12.634443599894757
8.616209575957546,14.107252990980117
6.826320947990781,14.51073869096006
7.807622556343365,16.41846738795761
9.456511171013222,12.096329697134063
6.09620939631711,13.112134120063313
7.461617965239283,15.367884833324682
9.424692190922762,14.464509909856032
12.214128724718503,16.334540075955438
7.2487109259269324,14.368994540192556
7.257323596443683,13.94132283972095
8.230579418201668,17.328173868765553
6.410253086351725,13.899815114436127
7.257772275325665,12.540752377928694
12.037208988579437,15.1749617150078
7.452245681037586,16.023291375384552
10.431687268678363,16.46504178405301
7.944179785950878,14.395571588793072
7.642772795501097,12.646796208464895
6.2401285248512215,15.944906170694798
12.898233304936046,15.57526458922527
10.118274714724201,17.430047108552007
7.956785323294809,15.609775079687468
7.6843994162525275,14.655808413768966
8.996899276101887,17.68337280809544
10.127444312879772,14.282397371892344
5.809205909008385,14.561532764195812
8.148353348662708,15.442751034128259
10.809184306870776,15.274905452945756
8.01064199305194,15.968450978495717
6.8944354742703915,14.333794125872867
5.984949726452854,10.83201340257816
1.4825806277078195,18.43933845273173
7.721077364963756,16.881987981085896
9.275292517750463,16.266815805243294
12.1086859365442,15.145795450120723
11.589110067628141,17.113103108183893
6.491632251208881,11.836107714066081
8.639819461085072,15.778871867559404
8.99281032543083,13.883526229137344
10.247788587078583,15.112408872911017
4.740846314406239,16.30873290098658
4.824852623067988,16.317091780290756
7.3762719836410255,16.123728181051398
7.356471929448465,15.477648790981686
6.16142218360997,16.604232765608753
9.977507317973737,17.21393996365284
9.0595831246945,14.14766325671307
9.407878424363421,13.807559131665274
7.858992863814763,13.265873833975693
4.475111319697156,14.639225406995294
8.443938872175085,14.639165281454376
7.917053398418731,14.513174461800755
5.252560275694805,12.701536837543152
9.02284033824951,17.437430637354737
7.9649004012353615,15.537414783120528
10.973120847410387,16.787709095435165
4.517856871875601,11.482501961211874
5.705125577989513,15.664738993658943
8.912684706218153,16.87603916882463
6.63779813630786,15.448584174946804
6.355341245066326,14.660039720980016
7.4174170348097395,15.540271424826441
10.649443634125515,13.733029918496799
8.289335017389476,13.59718729936225
5.641246044807081,12.598995454398503
11.03313018482701,17.20860535991398
7.812586724399631,16.168598777229352
12.478599723165143,17.12774867536767
8.894285417424658,15.85841081919649
9.09611018997548,16.6138177724968
9.406549252029576,13.416128273330516
9.745291115840239,14.656475645089277
6.898991564327731,13.507222145972074
7.817080770396501,14.377055031000507
6.579020189190789,15.992503820554607
8.572853760822058,11.604104020887146
6.468044271119875,11.905074955390992
9.800495837102462,16.00015043684158
5.533120000498658,15.904111121241863
7.823897845640925,15.371010074397448
8.476172998721198,13.936713779302789
9.443090994291488,14.803297391902458
4.2290115477556185,14.062517960435065
7.736301085644423,12.935587457488808
7.696009656659575,13.250807802834116
6.012649405952192,16.691761479583956
5.322670412602262,12.896612782877186
7.711441336584643,16.928099533779836
8.476844709041758,14.727965297597018
5.866970887328636,14.578988660819952
6.951057354378383,18.72914883984879
8.715100206563852,13.049785654863392
9.303795944170174,13.309127285951918
9.695435848518267,16.92280910039932
7.99069438930735,17.834780022552927
8.352235041047074,15.928038394429255
7.6588170646908695,16.00698512569582
8.147608074651078,16.214984518625165
7.0062109890704445,11.501735064492488
7.8409218496810436,15.754535997599048
10.975603782637101,14.492265723961701
6.4705738943229365,14.154232596310088
7.803238472261129,13.872526668069352
7.950270684162825,17.101613119161808
9.944485393249526,14.55358634617056
8.756025867838972,16.695182845234076
9.319073011144647,14.856573058808188
11.711638694305353,16.311712586825806
8.799837246884087,12.97665206085108
8.950785853303268,16.430864992195037
9.270041324214754,16.98738526883965
5.814518687427688,14.10955639120224
5.618101782710437,14.260714596148743
10.979909127171076,8.979877262955549
2.340279606636548,2.3399178050430396
0.8712541825229919,12.992642186624028
9.016725176148132,10.621088666940683
0.3087674144370367,14.548647782429915
12.486639612006327,3.185086660174142
2.727374508106509,2.7510676478015075
4.563633644393066,7.871346474483568
6.479175279631736,4.368437102970629
9.177793420835693,2.0924079097806274
4.3821697280282725,5.495427649405375
6.841049763255539,11.777639420895204
2.995106732375396,7.713516576204174
8.886218532930638,0.6967561907999659
9.113172778521575,2.557861855309373
0.9757738947791927,14.233283058799998
14.48448049611839,12.125960221746917
4.56920653760056,1.465081710095758
10.263495397682354,6.602287406094019
1.8305735226716824,7.427653651669052
0.5158278167282759,13.639806031181731
3.8816997240002538,9.93783426530973
4.675666141341164,7.801020317667162
8.200654190149194,2.7728168328829055
14.543769416468379,11.626992350416717
14.092484123462837,13.422410256414732
8.968499682166277,13.828113525346753
1.3273875307787923,2.939742936287178
0.678409333658071,4.8799549614489655
5.8301593453422305,4.070235476608438
12.43106263727894,5.3512999004038395
4.214017645310712,8.140441247373728
2.11386337462144,12.032954711310595
1.1182596551965625,14.80330404900776
11.583671539449861,2.9807352230125863
0.08283175685403599,12.231921426822513
10.602860157714257,10.93510752061481
11.569055200289187,1.1106697760113553
5.376985928164089,1.7380358928769457
12.946551388133903,9.349471902413368
4.963470372789738,0.9533752542903545
4.664734825734933,4.877749830401205
10.94409267507096,9.563362070328196
13.308191138644897,7.08322387742924
1.7939136890745255,10.698671808344924
11.411775729253462,8.419157963542444
11.564507699318415,7.406933945465861
7.840992440729911,6.413115275378244
0.3812869011614278,1.6183714048995668
0.47143778530101377,9.546156168956706
4.7153397161449,7.628560367470541
13.613497108891396,3.739383437233124
6.155743845534446,11.333267078145731
3.431972482374337,1.154698647431895
4.346271793706521,2.4183193088100663
13.945464785138595,12.121805693466253
9.501056347656352,13.071908852815765
12.055081153486716,2.7985508832905377
13.388384977349666,8.09013362873476
12.111602327460938,13.4413694988524
4.770052124577958,1.6507788679151514
3.4190274381291252,6.406616829393845
12.270221488837397,12.910958748845152
0.10428195796786055,7.661209538663486
6.261165047231685,3.3316171570609536
1.797980510005242,5.06422757105442
14.143645558687787,4.848043980311329
7.781859326150491,10.545284383427667
5.454444035689409,14.57673124081441
14.436709424131669,3.7767344373804623
7.4587275883857815,4.513174647251545
4.272607415662014,0.5533042103179919
9.143465009698453,7.540185348432923
0.7721812687498403,4.179696963549172
13.623988289499806,3.5934283600045864
2.1734230813683464,7.3417914041634456
14.78475681165901,3.630829072672506
10.082033211088179,11.424294229930764
3.564563159885995,10.923245229177894
